frame,x,y
164,-0.05964166328496289,-0.5762311435348351
164,0.2726242355479794,-0.8600995209979112
164,0.0977955523455657,-0.7806653448228328
165,-0.07508929961136197,-0.7020013181259881
165,0.28570139317871,-0.944806226300699
165,-0.10241252829866276,-0.5431389364201441
165,0.21721623573628276,-0.8790256797493033
165,0.11256702050258427,-0.8172237688253648
165,0.0800348162975456,-0.7967238439887044
165,-0.0013805750664526936,-0.7830536919783787
165,0.074019832341345,-0.8445227467707213
165,0.2968349763967408,-0.9350172466775731
165,-0.07188323523523234,-0.5115885116926131
165,0.11871290818837515,-0.8712884757275331
165,-0.006232347887097217,-0.7935138542098832
165,-0.10502223109900638,-0.5554598835685186
165,0.21834258238525275,-0.9138639858973807
165,-0.03258945393505516,-0.8075789257328444
165,0.08628385100736019,-0.826510124160391
165,-0.06771234948916836,-0.5007538976563014
165,0.018848944041332846,-0.8170332073599642
165,0.28253327176162163,-0.9143005068802075
165,0.1395746969798503,-0.8648132570848059
165,-0.12107831556480303,-0.6151243257164585
165,0.13383399774158572,-0.8265028543729342
165,0.32255669594008674,-0.9319346120444949
165,0.07097616834322688,-0.8333605826720677
165,0.35489223277200427,-0.9279223771028681
165,0.16162478596547578,-0.8524803561494018
165,0.19537650505497176,-0.9118642464522888
165,0.13992225031791228,-0.8504330845132116
165,0.24146008901235214,-0.919157244534578
165,-0.07532606606768967,-0.7165256825050232
165,-0.10260208430913915,-0.6486067808097375
165,-0.11405083032564972,-0.6722119386101609
165,0.27577111404788945,-0.9545328805543264
165,-0.014992421675664822,-0.7816054107271047
165,-0.08681800677615786,-0.6519399150341778
165,-0.14667444582958333,-0.5918406854964463
165,0.30316425901887967,-0.9413650839764741
165,0.1951018865101356,-0.8996781830661937
165,0.24504289943339466,-0.9291742306357325
165,0.20312064732005816,-0.8761579901798627
165,0.2342808492896964,-0.9025160602288703
165,0.3147090541013998,-0.919014207563865
165,-0.11239399300615902,-0.4985743053260182
165,-0.1519974493525338,-0.6102450400380321
165,-0.10625971433536399,-0.6087861783645927
165,-0.07408280145703262,-0.7243516689573959
165,0.2583600173971836,-0.9423081657946955
165,0.09983992307960983,-0.8272860804342941
165,-0.15619262152083532,-0.5905601014710609
165,-0.02658233805241771,-0.7848521753935551
166,-0.1579362750642708,-0.5229043893394367
166,-0.031806026792561934,-0.8107874461238433
166,-0.09794412927154832,-0.8219766499414908
166,-0.03832476262357149,-0.8233771342506307
166,0.1828456354778828,-0.906229948407683
166,-0.1838785578397454,-0.6667022048019191
166,-0.08821105944994288,-0.7597832966223204
166,-0.13290264466525975,-0.7490513723580122
166,-0.116643154545881,-0.7474613986989362
166,-0.07878136661902693,-0.7473012242588749
166,-0.18019322294704143,-0.6693341603928981
166,-0.20742695899949945,-0.6532837559219342
166,-0.17624012009965578,-0.6879547310147932
166,-0.025690498991842708,-0.8554160320573507
166,-0.11066581347978428,-0.7966408309126922
166,-0.12475853082515598,-0.7493714174842729
166,0.1410677380581156,-0.9261821925230717
166,-0.20880482979357073,-0.5987357032107852
166,-0.009279047771381643,-0.8773188196747693
166,-0.10550999656796586,-0.6908274159050459
166,-0.12183777441643731,-0.6653744169662286
166,-0.21587068211750668,-0.6235684366683221
166,0.053755102169669416,-0.9085225091766561
166,0.2175812093496021,-0.929112491655382
166,-0.20433939548502522,-0.5566422337913132
166,0.09761055477047102,-0.8757790052866441
166,0.22595317575427257,-0.9221210967892279
166,0.04406262280767103,-0.8571305020296596
166,0.23121529729126794,-0.9229445163849544
166,-0.20205994354716372,-0.6228916874701753
166,-0.06376547833190883,-0.8585357436562591
166,-0.0154309864412197,-0.8275628292027607
166,0.18133467275593687,-0.9812756996057421
166,-0.20573957216611888,-0.5682012579060796
166,-0.1757125816653745,-0.5375673072056157
166,-0.18045434548341663,-0.6198980716010498
166,0.24031368540529077,-0.9705291477176764
166,-0.0678042908403738,-0.8265588660173169
166,-0.17105221622986921,-0.6389028369202686
166,0.22975050310871728,-0.9334639310180983
166,0.022153612734946954,-0.8721230308227603
166,-0.012861681840626983,-0.8651745850782611
166,-0.006245931467013252,-0.8591256681369623
166,-0.12149538331652655,-0.7370022595448165
166,-0.0002562372139623749,-0.8429668726342281
166,-0.08013753151358467,-0.8415384523012086
166,0.047695248157880205,-0.8613282555947668
166,0.08570875489121745,-0.9212976658152641
166,-0.13046199712450232,-0.6986595366096111
166,-0.15116541185059307,-0.681056527614675
166,-0.05644400322670517,-0.8598222340934981
166,-0.1837217800995672,-0.5426099580781993
166,0.04983154401571754,-0.9184080612029223
166,0.13285167535915807,-0.9353587905293202
166,0.045022954454098034,-0.877945978333435
166,0.20101825515484725,-0.9362075600902124
166,-0.1694425042870278,-0.6809818600055786
166,0.15012548458989297,-0.9104466375779678
166,0.14035111134471484,-0.9045804225509427
166,-0.12663336545096107,-0.7534056884521837
166,-0.18595313762020788,-0.6123429222028381
166,0.019745091904360444,-0.8579207708766039
166,-0.07329994618876755,-0.8321871858532272
166,-0.16691901884263663,-0.5010807525958252
167,-0.06701884462919876,-0.9475632733491787
167,-0.26366217568097305,-0.5154314927206972
167,-0.2463291800368758,-0.48946442046706257
167,-0.2970606207592639,-0.5820362026467478
167,-0.2014350647995168,-0.7007349730514859
167,-0.2851258328507593,-0.6151198158295711
167,-0.25051991429916504,-0.6009100191236859
167,0.023836073907706985,-0.966221716844946
167,-0.27660612261096995,-0.5602593313973283
167,-0.14329941380350164,-0.835971024486176
167,0.02162196177278891,-0.9619116788770455
167,-0.2387303772312999,-0.7006219888722047
167,-0.23421794221913997,-0.5497576036423247
167,-0.17238641525235107,-0.7308808371078181
167,-0.19687025919913542,-0.47966280435933767
167,-0.23424453639510023,-0.49267323524582035
167,-0.2521654131917115,-0.6484591819203631
167,0.04897790046114206,-0.953574186034261
167,-0.24364554739198133,-0.5123983215303133
167,-0.199691911124593,-0.7434603893175057
167,-0.18895516164692036,-0.8093831182010388
167,0.03476189636719149,-0.918052990132941
167,0.02553591053983322,-0.9144449724643235
167,-0.05642539129107589,-0.8963986764989709
167,-0.14228603142236282,-0.7953729446081239
167,-0.2600265290681741,-0.5199751424087294
167,-0.24602676923640018,-0.6008132224069428
167,-0.21038552899371007,-0.5387040678506467
167,-0.26131229279714596,-0.7156971629061852
167,-0.15268454256479472,-0.8553007799658219
167,-0.15830790948448015,-0.8240764334604456
167,0.026890910953406524,-0.953779526889399
167,-0.24278447347445117,-0.7225459796408106
167,-0.21078495389273472,-0.45716194221153716
167,-0.1303209031960369,-0.8615330846030694
167,-0.24676324277499848,-0.7407770403279097
167,-0.23527320860012388,-0.5852822414302277
167,-0.12998113638358652,-0.8804014343711192
167,-0.004080723938988376,-0.9501488808410387
167,-0.019117644596752803,-0.9476883057643634
167,-0.25208493662884207,-0.6229409350862595
167,-0.2567149184725814,-0.5339980226493394
167,-0.0339103829221815,-0.9396945426045533
167,-0.21276320068322715,-0.5438491398898826
167,-0.08737409248891906,-0.923606070450975
167,-0.27501713822674867,-0.6311310087033704
167,-0.2220280316816827,-0.5900659738241177
167,-0.21440563209095567,-0.5510798275326045
167,-0.1341273324246321,-0.8119627432338594
167,-0.22821340121978323,-0.47256101537622486
167,-0.1783664680754495,-0.7523117866539157
167,-0.11324847235089285,-0.8886265014756312
167,-0.20853199293127342,-0.7677711234341784
167,-0.20999513578049575,-0.45990427811989504
167,-0.17277623145423399,-0.826109739971767
167,-0.203753975736137,-0.690869012748439
167,-0.25463257912997556,-0.6290798116341786
167,-0.23666942426799312,-0.7061730748159006
167,-0.23179630777305052,-0.6829755193056696
167,-0.24175802166379504,-0.6831534230723937
167,-0.19203848548571326,-0.7983511730179967
167,-0.27523787754217593,-0.623232849660895
167,-0.1439179860252503,-0.881034471237906
167,-0.19422906607845858,-0.6937960865816903
167,-0.11006358312427209,-0.8642222205402569
167,0.012158993568087733,-0.9413302258815076
167,-0.24321712417100358,-0.47241934010088527
167,-0.23404859209932605,-0.5752226092195171
167,-0.21491675838877042,-0.5558112556435172
167,-0.1747380120872428,-0.8273492115260076
167,-0.26484951497637954,-0.4993813295091805
167,-0.24657303190857807,-0.5582137506514295
167,-0.11400094547654815,-0.8915206464538772
167,-0.24476205291279302,-0.7176911953732804
167,-0.2197675107867281,-0.5746409239718162
167,-0.2698625482418042,-0.6306532166483669
168,-0.13820590294659504,-0.9852409389030886
168,-0.2916283237730231,-0.44160179339623007
168,-0.3279573036159884,-0.7333496617324254
168,-0.10050137768587065,-0.9854997035523185
168,-0.3634871451868705,-0.6301962562529512
168,-0.08208551929607881,-0.9892978481270898
168,-0.3426733817710261,-0.4895049503291855
168,-0.24302847301060976,-0.8504647554602727
168,-0.1850996565216159,-0.852921093406294
168,-0.2491792074903334,-0.8418581942526963
168,-0.1752868117520387,-0.8718866391872064
168,-0.25228877936664296,-0.8676654686541518
168,-0.3184863129081378,-0.6980527350280159
168,-0.2681848321396259,-0.8034852567391455
168,-0.31436039485190037,-0.6755739239009986
168,-0.2514241529712536,-0.7638589816115
168,-0.27664393049955166,-0.7505053013844791
168,-0.32564026557540543,-0.4750365121999143
168,-0.2872735524659783,-0.41576550923363714
168,-0.2723521552054741,-0.49133395278638775
168,-0.14835293071983305,-0.9331892726453702
168,-0.2782593692316091,-0.8093510780804051
168,-0.13355891172751527,-0.9313714771216934
168,-0.32898300663520735,-0.723554016942053
168,-0.3208053728939032,-0.7260657174230954
168,-0.2606004620023893,-0.4503596802103768
168,-0.22664164713826213,-0.8787587689716121
168,-0.29735210511934884,-0.42415730784656996
168,-0.030526413203685737,-0.9747502996951593
168,0.03821529582420182,-0.9914357009413766
168,-0.14866649534033283,-0.9467505814776133
168,-0.2654435614450729,-0.7587254995059944
168,-0.30569553142444345,-0.41419323831967797
168,-0.10057809037930666,-0.9592081454757015
168,-0.3266432534579077,-0.6307496664333425
168,-0.32154207066573287,-0.4636635362343205
168,-0.3059086014324703,-0.6630834074489708
168,-0.23509613043082558,-0.8537554401932561
168,-0.3060928670584695,-0.6541389171833374
168,-0.18609911547732869,-0.8496222269645161
168,-0.2793513042977987,-0.7105812581138988
168,-0.23266075151372073,-0.793478434715344
168,-0.19740264134057106,-0.9386233837890272
168,-0.29765817735583444,-0.5060959581613153
168,0.028021467862721295,-0.9897983510303977
168,-0.3147712210237601,-0.6871954055512326
168,-0.29112595282420994,-0.4999291436369408
168,-0.25123905660549445,-0.8395094165642494
168,-0.2268116825238989,-0.7863208826470671
168,-0.3318801425065566,-0.47048240854773693
168,-0.28531522657145647,-0.8190368579747578
168,-0.32424886995302793,-0.5976205846794495
168,-0.22488508227216733,-0.7964779778782406
168,-0.22363417403293376,-0.7737438960427602
168,-0.16868115848389287,-0.9108312955701214
168,-0.10312104870357186,-0.955700053477487
168,-0.07743672004579528,-0.9551586822536388
168,-0.2846538178360293,-0.7130629719637797
168,-0.23973630251292175,-0.8307197506830536
168,-0.2786723288921398,-0.4240248029847444
168,-0.31182660818549596,-0.6626278830805015
169,-0.3059386667354661,-0.861125028789059
169,-0.33262801870535574,-0.374281268531011
169,-0.4010280805439241,-0.7022559082758588
169,-0.34343223678748863,-0.7355757298180743
169,-0.3802685497512791,-0.6893571110757681
169,-0.40923731723021506,-0.6432695051334792
169,-0.4144802271922414,-0.4855023610113005
169,-0.2780585289993893,-0.8989560195260244
169,-0.31066448761062265,-0.9185197867839318
169,-0.35315086811934937,-0.7280581461669976
169,-0.41170570061763284,-0.4359098778587776
169,-0.13296416722261495,-0.9899769027411761
169,-0.3752110772748571,-0.6474423688438763
169,-0.27657887004792353,-0.8493269175978078
169,-0.2853881396355687,-0.8932854185895179
169,-0.4088542152160384,-0.6908919077528738
169,-0.3929450656830261,-0.47903787423602734
169,-0.3062355411237493,-0.40823158321340924
169,-0.40840219893082436,-0.49354961854500695
169,-0.34991136337332795,-0.4020087324200921
169,-0.362287150599406,-0.683898851250422
169,-0.3791840148832635,-0.6441944813156991
169,-0.34521069972351887,-0.4080847087953714
169,-0.31383629367241633,-0.39788722650204583
169,-0.3460796846883683,-0.4735785671490222
169,-0.2872597652519141,-0.8745142134445103
169,-0.16631803650549912,-0.9832248898759456
169,-0.2564840969939791,-0.9177862659767371
169,-0.33175022744622684,-0.8711858423769758
169,-0.4084677058406301,-0.510543722602184
169,-0.3244938167176363,-0.8972313556247775
169,-0.31057256519171544,-0.8618854000578501
169,-0.3662859198074661,-0.8092672105036289
169,-0.3824944504748621,-0.5233956336618071
169,-0.3848684695241449,-0.3923744967625136
169,-0.23002359417341572,-0.914629241856521
169,-0.38176429228586656,-0.4174770818370075
169,-0.405453648347533,-0.7185838959982781
169,-0.2829542214674719,-0.9338815890808493
169,-0.381157573069409,-0.5317454431848418
169,-0.39480557323011384,-0.42032758580522045
169,-0.4035349490797945,-0.4782068944774278
169,-0.3885229900611801,-0.6323792246194118
169,-0.39973829367156893,-0.5639706257758939
169,-0.3463180747712389,-0.7327231223202952
169,-0.40963500591942276,-0.7265837670731202
169,-0.20787449171482936,-0.9451191797328025
169,-0.4062558903188465,-0.7261014986284283
169,-0.3558701684469046,-0.4030358028285493
170,-0.4064324203218287,-0.609649403372903
170,-0.3679704206176886,-0.34689998673498373
170,-0.4031754917965624,-0.4054017524716555
170,-0.48539835762666567,-0.4470476253481817
170,-0.48775224239331766,-0.5332663361648962
170,-0.3566414522894672,-0.8711887953381944
170,-0.3492801078408459,-0.9005038725745277
170,-0.37429361511267456,-0.9254079628673502
170,-0.4254720930470908,-0.7242410046571899
170,-0.4368627422063523,-0.47093875103470406
170,-0.4278911621714554,-0.4937739790784698
170,-0.40084507512037587,-0.35158546783829975
170,-0.3920308487329871,-0.7734283340118626
170,-0.4266061656422879,-0.38209487207417925
170,-0.47692813559585795,-0.7091549810424358
170,-0.42146233345816425,-0.33299052371363363
170,-0.40733001294746013,-0.38316819133764196
170,-0.4506590367541819,-0.6329968257091101
170,-0.4297780929714693,-0.39693237356275385
170,-0.31530584333973366,-0.9230603775365205
170,-0.46854685795490225,-0.5855782607619422
170,-0.47779896394301014,-0.4358473715299108
170,-0.39300630132904135,-0.5549552646728595
170,-0.458381473303448,-0.6707624189724769
170,-0.41602688338289284,-0.6515675153793604
170,-0.39390358028696726,-0.6035051801587478
170,-0.4539729670932523,-0.3732155807589201
170,-0.46400501192766497,-0.7145750693551828
170,-0.48398020656689794,-0.7150129147649266
170,-0.4345165436514277,-0.7194063102009967
170,-0.4014000481971597,-0.8031425744102634
170,-0.500636219346695,-0.4549415665482997
170,-0.4268810934806474,-0.3951385820406233
170,-0.43954547856096376,-0.35083548956144334
170,-0.47609394989950676,-0.5557397181258388
170,-0.4398227400388935,-0.38299978769742954
170,-0.4394024184592472,-0.6263354263797313
170,-0.26708417728013684,-0.9498822146011388
170,-0.43285738319380407,-0.5265936557548122
170,-0.49002121222452083,-0.5401844180287185
170,-0.4004318099279825,-0.3518136001597718
170,-0.429186463588639,-0.7790370037319964
170,-0.4783406872130535,-0.41159901746848593
170,-0.4769086785345602,-0.6847460947369185
170,-0.3367428151111934,-0.9231257810335635
170,-0.4587242185294058,-0.6108070322472523
170,-0.39915664936287526,-0.385553474190179
170,-0.38099274687454954,-0.8216038570153744
170,-0.4059968046843869,-0.8175976608379001
170,-0.4569933256998897,-0.7515360244014401
170,-0.4912985456343317,-0.4408141140960537
170,-0.4326584394719097,-0.6843383192836209
170,-0.40010769911584915,-0.37189516342981926
